Using device=cuda dtype=torch.bfloat16
MPS status: built=False available=False
Registered 2000 JSON stroke files for split [train] from sedrah_pipeline/calliar_dataset/json/train
Registered 250 JSON stroke files for split [validation] from sedrah_pipeline/calliar_dataset/json/validation
Loading tokenizer/processor from Qwen/Qwen2-VL-2B-Instruct
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading model from Qwen/Qwen2-VL-2B-Instruct
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 37617.08it/s]
Loading weights:   0%|          | 0/729 [00:00<?, ?it/s]Loading weights: 100%|██████████| 729/729 [00:00<00:00, 8211.21it/s]
trainable params: 4,358,144 || all params: 2,213,343,744 || trainable%: 0.1969
[transformers] `use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.
epoch=4/10 step=1060/2000 loss=0.5707 samples_per_sec=4.41
epoch=4/10 step=1070/2000 loss=0.6775 samples_per_sec=3.16
epoch=4/10 step=1080/2000 loss=0.4586 samples_per_sec=3.28
epoch=4/10 step=1090/2000 loss=0.6197 samples_per_sec=2.97
epoch=4/10 step=1100/2000 loss=0.6225 samples_per_sec=4.25
epoch=4/10 step=1110/2000 loss=0.7017 samples_per_sec=3.10
epoch=4/10 step=1120/2000 loss=0.6124 samples_per_sec=3.53
epoch=4/10 step=1130/2000 loss=0.6380 samples_per_sec=2.87
epoch=4/10 step=1140/2000 loss=0.6671 samples_per_sec=3.23
epoch=4/10 step=1150/2000 loss=0.6471 samples_per_sec=3.34
epoch=4/10 step=1160/2000 loss=0.5862 samples_per_sec=2.97
epoch=4/10 step=1170/2000 loss=0.6380 samples_per_sec=3.04
epoch=4/10 step=1180/2000 loss=0.5416 samples_per_sec=2.98
epoch=4/10 step=1190/2000 loss=0.6655 samples_per_sec=3.24
epoch=4/10 step=1200/2000 loss=0.6912 samples_per_sec=3.27
epoch=4/10 step=1210/2000 loss=0.6877 samples_per_sec=3.01
epoch=4/10 step=1220/2000 loss=0.6269 samples_per_sec=3.48
epoch=4/10 step=1230/2000 loss=0.6327 samples_per_sec=3.29
epoch=4/10 step=1240/2000 loss=0.6356 samples_per_sec=3.33
epoch=4/10 step=1250/2000 loss=0.6912 samples_per_sec=3.33
epoch=4/10 step=1260/2000 loss=0.6137 samples_per_sec=2.92
epoch=4/10 step=1270/2000 loss=0.6626 samples_per_sec=2.73
epoch=4/10 step=1280/2000 loss=0.7388 samples_per_sec=3.24
epoch=4/10 step=1290/2000 loss=0.5795 samples_per_sec=3.32
epoch=4/10 step=1300/2000 loss=0.7591 samples_per_sec=3.40
epoch=4/10 step=1310/2000 loss=0.6463 samples_per_sec=3.42
epoch=4/10 step=1320/2000 loss=0.6030 samples_per_sec=2.93
epoch=4/10 step=1330/2000 loss=0.6790 samples_per_sec=2.72
epoch=4/10 step=1340/2000 loss=0.6212 samples_per_sec=3.95
epoch=4/10 step=1350/2000 loss=0.5653 samples_per_sec=3.06
epoch=4/10 step=1360/2000 loss=0.6259 samples_per_sec=3.28
epoch=4/10 step=1370/2000 loss=0.5541 samples_per_sec=3.32
epoch=4/10 step=1380/2000 loss=0.7016 samples_per_sec=3.48
epoch=4/10 step=1390/2000 loss=0.6833 samples_per_sec=2.72
epoch=4/10 step=1400/2000 loss=0.5945 samples_per_sec=3.22
epoch=4/10 step=1410/2000 loss=0.5916 samples_per_sec=3.31
epoch=4/10 step=1420/2000 loss=0.5838 samples_per_sec=4.15
epoch=4/10 step=1430/2000 loss=0.5975 samples_per_sec=2.87
epoch=4/10 step=1440/2000 loss=0.6186 samples_per_sec=3.06
epoch=4/10 step=1450/2000 loss=0.6541 samples_per_sec=3.02
epoch=4/10 step=1460/2000 loss=0.6457 samples_per_sec=2.88
epoch=4/10 step=1470/2000 loss=0.6869 samples_per_sec=3.22
epoch=4/10 step=1480/2000 loss=0.6272 samples_per_sec=3.16
epoch=4/10 step=1490/2000 loss=0.6121 samples_per_sec=3.46
epoch=4/10 step=1500/2000 loss=0.5916 samples_per_sec=2.98
epoch=4/10 step=1510/2000 loss=0.5590 samples_per_sec=2.98
epoch=4/10 step=1520/2000 loss=0.6979 samples_per_sec=2.95
epoch=4/10 step=1530/2000 loss=0.6551 samples_per_sec=3.30
epoch=4/10 step=1540/2000 loss=0.6290 samples_per_sec=3.29
epoch=4/10 step=1550/2000 loss=0.6369 samples_per_sec=3.10
epoch=4/10 step=1560/2000 loss=0.5829 samples_per_sec=3.33
epoch=4/10 step=1570/2000 loss=0.6036 samples_per_sec=2.99
epoch=4/10 step=1580/2000 loss=0.6089 samples_per_sec=2.84
epoch=4/10 step=1590/2000 loss=0.5536 samples_per_sec=4.24
epoch=4/10 step=1600/2000 loss=0.6467 samples_per_sec=3.28
epoch=4/10 step=1610/2000 loss=0.5169 samples_per_sec=3.75
epoch=4/10 step=1620/2000 loss=0.6525 samples_per_sec=3.03
epoch=4/10 step=1630/2000 loss=0.6683 samples_per_sec=3.22
epoch=4/10 step=1640/2000 loss=0.6368 samples_per_sec=3.38
epoch=4/10 step=1650/2000 loss=0.5868 samples_per_sec=3.23
epoch=4/10 step=1660/2000 loss=0.6759 samples_per_sec=2.99
epoch=4/10 step=1670/2000 loss=0.7059 samples_per_sec=3.56
epoch=4/10 step=1680/2000 loss=0.4909 samples_per_sec=2.90
epoch=4/10 step=1690/2000 loss=0.6307 samples_per_sec=3.62
epoch=4/10 step=1700/2000 loss=0.6833 samples_per_sec=2.86
epoch=4/10 step=1710/2000 loss=0.6143 samples_per_sec=3.90
epoch=4/10 step=1720/2000 loss=0.6505 samples_per_sec=3.31
epoch=4/10 step=1730/2000 loss=0.5863 samples_per_sec=3.22
epoch=4/10 step=1740/2000 loss=0.6070 samples_per_sec=3.06
epoch=4/10 step=1750/2000 loss=0.6331 samples_per_sec=3.28
epoch=4/10 step=1760/2000 loss=0.6830 samples_per_sec=3.00
epoch=4/10 step=1770/2000 loss=0.6885 samples_per_sec=3.32
epoch=4/10 step=1780/2000 loss=0.6500 samples_per_sec=3.08
epoch=4/10 step=1790/2000 loss=0.6550 samples_per_sec=3.09
epoch=4/10 step=1800/2000 loss=0.6218 samples_per_sec=3.63
epoch=4/10 step=1810/2000 loss=0.5680 samples_per_sec=3.18
epoch=4/10 step=1820/2000 loss=0.7113 samples_per_sec=3.39
epoch=4/10 step=1830/2000 loss=0.4710 samples_per_sec=3.18
epoch=4/10 step=1840/2000 loss=0.6686 samples_per_sec=3.08
epoch=4/10 step=1850/2000 loss=0.6739 samples_per_sec=3.33
epoch=4/10 step=1860/2000 loss=0.6827 samples_per_sec=3.46
epoch=4/10 step=1870/2000 loss=0.6425 samples_per_sec=3.68
epoch=4/10 step=1880/2000 loss=0.5802 samples_per_sec=3.18
epoch=4/10 step=1890/2000 loss=0.6308 samples_per_sec=3.16
epoch=4/10 step=1900/2000 loss=0.7425 samples_per_sec=2.92
epoch=4/10 step=1910/2000 loss=0.6806 samples_per_sec=3.11
epoch=4/10 step=1920/2000 loss=0.6817 samples_per_sec=3.45
epoch=4/10 step=1930/2000 loss=0.6049 samples_per_sec=3.10
epoch=4/10 step=1940/2000 loss=0.6229 samples_per_sec=3.00
epoch=4/10 step=1950/2000 loss=0.6484 samples_per_sec=3.68
epoch=4/10 step=1960/2000 loss=0.6491 samples_per_sec=2.66
epoch=4/10 step=1970/2000 loss=0.6178 samples_per_sec=3.23
epoch=4/10 step=1980/2000 loss=0.7967 samples_per_sec=3.48
epoch=4/10 step=1990/2000 loss=0.6912 samples_per_sec=3.08
epoch=4/10 step=2000/2000 loss=0.6565 samples_per_sec=2.93
epoch=4 complete train_loss=0.6408 val_loss=0.6344 epoch_time=627.10s
epoch=5/10 step=1/2000 loss=0.6522 samples_per_sec=2.68
epoch=5/10 step=10/2000 loss=0.6366 samples_per_sec=3.24
epoch=5/10 step=20/2000 loss=0.6484 samples_per_sec=2.80
epoch=5/10 step=30/2000 loss=0.6395 samples_per_sec=3.10
epoch=5/10 step=40/2000 loss=0.6504 samples_per_sec=3.17
epoch=5/10 step=50/2000 loss=0.7010 samples_per_sec=4.12
epoch=5/10 step=60/2000 loss=0.6886 samples_per_sec=2.75
epoch=5/10 step=70/2000 loss=0.7574 samples_per_sec=3.87
epoch=5/10 step=80/2000 loss=0.6859 samples_per_sec=3.46
epoch=5/10 step=90/2000 loss=0.5731 samples_per_sec=2.95
epoch=5/10 step=100/2000 loss=0.7008 samples_per_sec=3.81
epoch=5/10 step=110/2000 loss=0.6136 samples_per_sec=2.73
epoch=5/10 step=120/2000 loss=0.6472 samples_per_sec=3.75
epoch=5/10 step=130/2000 loss=0.7310 samples_per_sec=3.87
epoch=5/10 step=140/2000 loss=0.6439 samples_per_sec=2.80
epoch=5/10 step=150/2000 loss=0.5672 samples_per_sec=3.13
epoch=5/10 step=160/2000 loss=0.6285 samples_per_sec=3.16
epoch=5/10 step=170/2000 loss=0.6120 samples_per_sec=3.08
epoch=5/10 step=180/2000 loss=0.6386 samples_per_sec=3.08
epoch=5/10 step=190/2000 loss=0.6885 samples_per_sec=3.53
epoch=5/10 step=200/2000 loss=0.6587 samples_per_sec=3.66
epoch=5/10 step=210/2000 loss=0.6032 samples_per_sec=2.84
epoch=5/10 step=220/2000 loss=0.6741 samples_per_sec=3.55
epoch=5/10 step=230/2000 loss=0.6376 samples_per_sec=2.73
epoch=5/10 step=240/2000 loss=0.6494 samples_per_sec=3.38
epoch=5/10 step=250/2000 loss=0.5789 samples_per_sec=3.27
epoch=5/10 step=260/2000 loss=0.6549 samples_per_sec=3.66
epoch=5/10 step=270/2000 loss=0.5718 samples_per_sec=2.99
epoch=5/10 step=280/2000 loss=0.6309 samples_per_sec=3.50
epoch=5/10 step=290/2000 loss=0.6188 samples_per_sec=2.82
epoch=5/10 step=300/2000 loss=0.5593 samples_per_sec=3.20
epoch=5/10 step=310/2000 loss=0.5963 samples_per_sec=3.87
epoch=5/10 step=320/2000 loss=0.5549 samples_per_sec=3.55
epoch=5/10 step=330/2000 loss=0.6574 samples_per_sec=3.34
epoch=5/10 step=340/2000 loss=0.6153 samples_per_sec=3.00
epoch=5/10 step=350/2000 loss=0.6669 samples_per_sec=3.07
epoch=5/10 step=360/2000 loss=0.5737 samples_per_sec=3.25
epoch=5/10 step=370/2000 loss=0.6052 samples_per_sec=3.31
epoch=5/10 step=380/2000 loss=0.6077 samples_per_sec=3.08
epoch=5/10 step=390/2000 loss=0.6024 samples_per_sec=3.20
epoch=5/10 step=400/2000 loss=0.6380 samples_per_sec=2.73
epoch=5/10 step=410/2000 loss=0.6559 samples_per_sec=3.11
epoch=5/10 step=420/2000 loss=0.7083 samples_per_sec=3.44
epoch=5/10 step=430/2000 loss=0.6336 samples_per_sec=3.06
epoch=5/10 step=440/2000 loss=0.5275 samples_per_sec=3.43
epoch=5/10 step=450/2000 loss=0.6315 samples_per_sec=3.40
epoch=5/10 step=460/2000 loss=0.5501 samples_per_sec=3.09
epoch=5/10 step=470/2000 loss=0.6823 samples_per_sec=3.44
epoch=5/10 step=480/2000 loss=0.6464 samples_per_sec=3.27
epoch=5/10 step=490/2000 loss=0.7316 samples_per_sec=3.34
epoch=5/10 step=500/2000 loss=0.5719 samples_per_sec=3.24
epoch=5/10 step=510/2000 loss=0.5929 samples_per_sec=3.33
epoch=5/10 step=520/2000 loss=0.6922 samples_per_sec=3.27
epoch=5/10 step=530/2000 loss=0.4858 samples_per_sec=3.31
epoch=5/10 step=540/2000 loss=0.5704 samples_per_sec=2.94
epoch=5/10 step=550/2000 loss=0.6093 samples_per_sec=2.96
epoch=5/10 step=560/2000 loss=0.5354 samples_per_sec=3.21
epoch=5/10 step=570/2000 loss=0.6370 samples_per_sec=3.28
epoch=5/10 step=580/2000 loss=0.6723 samples_per_sec=3.53
epoch=5/10 step=590/2000 loss=0.7034 samples_per_sec=3.34
epoch=5/10 step=600/2000 loss=0.6732 samples_per_sec=2.86
epoch=5/10 step=610/2000 loss=0.6463 samples_per_sec=3.22
epoch=5/10 step=620/2000 loss=0.7197 samples_per_sec=3.45
epoch=5/10 step=630/2000 loss=0.6366 samples_per_sec=3.02
epoch=5/10 step=640/2000 loss=0.6525 samples_per_sec=2.73
epoch=5/10 step=650/2000 loss=0.6550 samples_per_sec=3.69
epoch=5/10 step=660/2000 loss=0.4896 samples_per_sec=3.63
epoch=5/10 step=670/2000 loss=0.6174 samples_per_sec=3.38
epoch=5/10 step=680/2000 loss=0.6696 samples_per_sec=3.80
epoch=5/10 step=690/2000 loss=0.6020 samples_per_sec=2.91
epoch=5/10 step=700/2000 loss=0.6183 samples_per_sec=3.26
epoch=5/10 step=710/2000 loss=0.6494 samples_per_sec=3.41
epoch=5/10 step=720/2000 loss=0.6101 samples_per_sec=3.41
epoch=5/10 step=730/2000 loss=0.6014 samples_per_sec=3.26
epoch=5/10 step=740/2000 loss=0.6756 samples_per_sec=3.54
epoch=5/10 step=750/2000 loss=0.6611 samples_per_sec=3.82
epoch=5/10 step=760/2000 loss=0.6738 samples_per_sec=2.75
epoch=5/10 step=770/2000 loss=0.6066 samples_per_sec=3.00
epoch=5/10 step=780/2000 loss=0.6799 samples_per_sec=3.24
epoch=5/10 step=790/2000 loss=0.6542 samples_per_sec=3.02
epoch=5/10 step=800/2000 loss=0.6898 samples_per_sec=3.14
epoch=5/10 step=810/2000 loss=0.6023 samples_per_sec=3.54
epoch=5/10 step=820/2000 loss=0.6248 samples_per_sec=2.90
epoch=5/10 step=830/2000 loss=0.6788 samples_per_sec=2.88
epoch=5/10 step=840/2000 loss=0.6471 samples_per_sec=3.88
epoch=5/10 step=850/2000 loss=0.6409 samples_per_sec=3.39
epoch=5/10 step=860/2000 loss=0.5766 samples_per_sec=3.14
epoch=5/10 step=870/2000 loss=0.6631 samples_per_sec=3.17
epoch=5/10 step=880/2000 loss=0.7127 samples_per_sec=3.20
epoch=5/10 step=890/2000 loss=0.6203 samples_per_sec=3.22
epoch=5/10 step=900/2000 loss=0.6673 samples_per_sec=3.42
epoch=5/10 step=910/2000 loss=0.6310 samples_per_sec=3.39
epoch=5/10 step=920/2000 loss=0.6975 samples_per_sec=2.89
epoch=5/10 step=930/2000 loss=0.6419 samples_per_sec=2.98
epoch=5/10 step=940/2000 loss=0.6064 samples_per_sec=3.80
epoch=5/10 step=950/2000 loss=0.5833 samples_per_sec=3.10
epoch=5/10 step=960/2000 loss=0.6289 samples_per_sec=3.01
epoch=5/10 step=970/2000 loss=0.6891 samples_per_sec=3.60
epoch=5/10 step=980/2000 loss=0.6832 samples_per_sec=3.94
epoch=5/10 step=990/2000 loss=0.6476 samples_per_sec=3.28
epoch=5/10 step=1000/2000 loss=0.6069 samples_per_sec=3.91
epoch=5/10 step=1010/2000 loss=0.6081 samples_per_sec=2.97
epoch=5/10 step=1020/2000 loss=0.7033 samples_per_sec=3.21
epoch=5/10 step=1030/2000 loss=0.6774 samples_per_sec=3.74
epoch=5/10 step=1040/2000 loss=0.6400 samples_per_sec=3.03
epoch=5/10 step=1050/2000 loss=0.6235 samples_per_sec=3.10
epoch=5/10 step=1060/2000 loss=0.7115 samples_per_sec=3.08
epoch=5/10 step=1070/2000 loss=0.6286 samples_per_sec=2.87
epoch=5/10 step=1080/2000 loss=0.6386 samples_per_sec=3.33
epoch=5/10 step=1090/2000 loss=0.6116 samples_per_sec=2.63
epoch=5/10 step=1100/2000 loss=0.6451 samples_per_sec=2.93
epoch=5/10 step=1110/2000 loss=0.7022 samples_per_sec=3.18
epoch=5/10 step=1120/2000 loss=0.7750 samples_per_sec=2.89
epoch=5/10 step=1130/2000 loss=0.6349 samples_per_sec=2.84
epoch=5/10 step=1140/2000 loss=0.6373 samples_per_sec=2.97
epoch=5/10 step=1150/2000 loss=0.6319 samples_per_sec=3.95
epoch=5/10 step=1160/2000 loss=0.6115 samples_per_sec=3.02
epoch=5/10 step=1170/2000 loss=0.6234 samples_per_sec=2.83
epoch=5/10 step=1180/2000 loss=0.6432 samples_per_sec=3.23
epoch=5/10 step=1190/2000 loss=0.7039 samples_per_sec=2.96
epoch=5/10 step=1200/2000 loss=0.6982 samples_per_sec=3.03
epoch=5/10 step=1210/2000 loss=0.6170 samples_per_sec=3.06
epoch=5/10 step=1220/2000 loss=0.5865 samples_per_sec=2.77
epoch=5/10 step=1230/2000 loss=0.6327 samples_per_sec=3.06
epoch=5/10 step=1240/2000 loss=0.5714 samples_per_sec=3.29
epoch=5/10 step=1250/2000 loss=0.6429 samples_per_sec=3.28
epoch=5/10 step=1260/2000 loss=0.6931 samples_per_sec=3.26
epoch=5/10 step=1270/2000 loss=0.4987 samples_per_sec=3.54
epoch=5/10 step=1280/2000 loss=0.4975 samples_per_sec=3.18
epoch=5/10 step=1290/2000 loss=0.5874 samples_per_sec=3.46
epoch=5/10 step=1300/2000 loss=0.7359 samples_per_sec=3.69
epoch=5/10 step=1310/2000 loss=0.6061 samples_per_sec=3.02
epoch=5/10 step=1320/2000 loss=0.6667 samples_per_sec=3.13
epoch=5/10 step=1330/2000 loss=0.7295 samples_per_sec=3.75
epoch=5/10 step=1340/2000 loss=0.7677 samples_per_sec=3.60
epoch=5/10 step=1350/2000 loss=0.6153 samples_per_sec=3.10
epoch=5/10 step=1360/2000 loss=0.7244 samples_per_sec=3.06
epoch=5/10 step=1370/2000 loss=0.6537 samples_per_sec=2.82
epoch=5/10 step=1380/2000 loss=0.6358 samples_per_sec=3.17
epoch=5/10 step=1390/2000 loss=0.6617 samples_per_sec=3.11
epoch=5/10 step=1400/2000 loss=0.6057 samples_per_sec=2.64
epoch=5/10 step=1410/2000 loss=0.5710 samples_per_sec=2.85
epoch=5/10 step=1420/2000 loss=0.7415 samples_per_sec=2.99
epoch=5/10 step=1430/2000 loss=0.5331 samples_per_sec=2.96
epoch=5/10 step=1440/2000 loss=0.6802 samples_per_sec=2.96
epoch=5/10 step=1450/2000 loss=0.6830 samples_per_sec=3.31
epoch=5/10 step=1460/2000 loss=0.5703 samples_per_sec=3.05
epoch=5/10 step=1470/2000 loss=0.6738 samples_per_sec=3.30
epoch=5/10 step=1480/2000 loss=0.6048 samples_per_sec=2.88
epoch=5/10 step=1490/2000 loss=0.6872 samples_per_sec=2.93
epoch=5/10 step=1500/2000 loss=0.6452 samples_per_sec=4.01
epoch=5/10 step=1510/2000 loss=0.5394 samples_per_sec=3.47
epoch=5/10 step=1520/2000 loss=0.5620 samples_per_sec=3.23
epoch=5/10 step=1530/2000 loss=0.6157 samples_per_sec=2.97
epoch=5/10 step=1540/2000 loss=0.5007 samples_per_sec=3.20
epoch=5/10 step=1550/2000 loss=0.6865 samples_per_sec=3.40
epoch=5/10 step=1560/2000 loss=0.6176 samples_per_sec=3.05
epoch=5/10 step=1570/2000 loss=0.7643 samples_per_sec=3.66
epoch=5/10 step=1580/2000 loss=0.6309 samples_per_sec=2.96
epoch=5/10 step=1590/2000 loss=0.6763 samples_per_sec=3.08
epoch=5/10 step=1600/2000 loss=0.6526 samples_per_sec=3.44
epoch=5/10 step=1610/2000 loss=0.5894 samples_per_sec=3.02
epoch=5/10 step=1620/2000 loss=0.5167 samples_per_sec=3.15
epoch=5/10 step=1630/2000 loss=0.6568 samples_per_sec=2.74
epoch=5/10 step=1640/2000 loss=0.6276 samples_per_sec=4.11
epoch=5/10 step=1650/2000 loss=0.5086 samples_per_sec=3.35
epoch=5/10 step=1660/2000 loss=0.6665 samples_per_sec=2.94
epoch=5/10 step=1670/2000 loss=0.5327 samples_per_sec=3.31
epoch=5/10 step=1680/2000 loss=0.6142 samples_per_sec=3.19
epoch=5/10 step=1690/2000 loss=0.5579 samples_per_sec=3.23
epoch=5/10 step=1700/2000 loss=0.7212 samples_per_sec=3.07
epoch=5/10 step=1710/2000 loss=0.6176 samples_per_sec=3.23
epoch=5/10 step=1720/2000 loss=0.5802 samples_per_sec=2.95
epoch=5/10 step=1730/2000 loss=0.6435 samples_per_sec=3.84
epoch=5/10 step=1740/2000 loss=0.6720 samples_per_sec=3.12
epoch=5/10 step=1750/2000 loss=0.5407 samples_per_sec=2.92
epoch=5/10 step=1760/2000 loss=0.6503 samples_per_sec=3.18
epoch=5/10 step=1770/2000 loss=0.6170 samples_per_sec=3.40
epoch=5/10 step=1780/2000 loss=0.6472 samples_per_sec=2.92
epoch=5/10 step=1790/2000 loss=0.5561 samples_per_sec=3.03
epoch=5/10 step=1800/2000 loss=0.6165 samples_per_sec=3.38
epoch=5/10 step=1810/2000 loss=0.5862 samples_per_sec=3.07
epoch=5/10 step=1820/2000 loss=0.6975 samples_per_sec=3.77
epoch=5/10 step=1830/2000 loss=0.7285 samples_per_sec=3.09
epoch=5/10 step=1840/2000 loss=0.6059 samples_per_sec=2.94
epoch=5/10 step=1850/2000 loss=0.6063 samples_per_sec=2.76
epoch=5/10 step=1860/2000 loss=0.6238 samples_per_sec=3.00
epoch=5/10 step=1870/2000 loss=0.6423 samples_per_sec=2.96
epoch=5/10 step=1880/2000 loss=0.6086 samples_per_sec=3.07
epoch=5/10 step=1890/2000 loss=0.5712 samples_per_sec=3.11
epoch=5/10 step=1900/2000 loss=0.6115 samples_per_sec=3.73
epoch=5/10 step=1910/2000 loss=0.6513 samples_per_sec=3.67
epoch=5/10 step=1920/2000 loss=0.5914 samples_per_sec=2.96
epoch=5/10 step=1930/2000 loss=0.5688 samples_per_sec=3.49
epoch=5/10 step=1940/2000 loss=0.6276 samples_per_sec=2.91
epoch=5/10 step=1950/2000 loss=0.6135 samples_per_sec=2.96
epoch=5/10 step=1960/2000 loss=0.5699 samples_per_sec=2.89
epoch=5/10 step=1970/2000 loss=0.5769 samples_per_sec=3.08
epoch=5/10 step=1980/2000 loss=0.5499 samples_per_sec=3.06
epoch=5/10 step=1990/2000 loss=0.5583 samples_per_sec=3.26
epoch=5/10 step=2000/2000 loss=0.5717 samples_per_sec=3.13
epoch=5 complete train_loss=0.6261 val_loss=0.6205 epoch_time=627.20s
epoch=6/10 step=1/2000 loss=0.6440 samples_per_sec=5.76
epoch=6/10 step=10/2000 loss=0.6037 samples_per_sec=3.70
epoch=6/10 step=20/2000 loss=0.6167 samples_per_sec=3.50
epoch=6/10 step=30/2000 loss=0.6319 samples_per_sec=3.62
epoch=6/10 step=40/2000 loss=0.5752 samples_per_sec=3.15
epoch=6/10 step=50/2000 loss=0.5961 samples_per_sec=3.17
epoch=6/10 step=60/2000 loss=0.5763 samples_per_sec=3.40
epoch=6/10 step=70/2000 loss=0.6713 samples_per_sec=3.30
epoch=6/10 step=80/2000 loss=0.6032 samples_per_sec=3.57
epoch=6/10 step=90/2000 loss=0.6171 samples_per_sec=3.10
epoch=6/10 step=100/2000 loss=0.5299 samples_per_sec=3.34
epoch=6/10 step=110/2000 loss=0.6339 samples_per_sec=4.21
epoch=6/10 step=120/2000 loss=0.7167 samples_per_sec=3.62
epoch=6/10 step=130/2000 loss=0.6193 samples_per_sec=3.79
epoch=6/10 step=140/2000 loss=0.5535 samples_per_sec=2.97
epoch=6/10 step=150/2000 loss=0.6622 samples_per_sec=2.94
epoch=6/10 step=160/2000 loss=0.6650 samples_per_sec=3.38
epoch=6/10 step=170/2000 loss=0.6669 samples_per_sec=3.35
epoch=6/10 step=180/2000 loss=0.5655 samples_per_sec=3.10
epoch=6/10 step=190/2000 loss=0.6277 samples_per_sec=2.89
epoch=6/10 step=200/2000 loss=0.6182 samples_per_sec=2.82
epoch=6/10 step=210/2000 loss=0.6116 samples_per_sec=2.81
epoch=6/10 step=220/2000 loss=0.7342 samples_per_sec=3.29
epoch=6/10 step=230/2000 loss=0.6457 samples_per_sec=2.85
epoch=6/10 step=240/2000 loss=0.6087 samples_per_sec=3.21
epoch=6/10 step=250/2000 loss=0.6524 samples_per_sec=2.84
epoch=6/10 step=260/2000 loss=0.6217 samples_per_sec=3.25
epoch=6/10 step=270/2000 loss=0.7190 samples_per_sec=4.06
epoch=6/10 step=280/2000 loss=0.6608 samples_per_sec=3.17
epoch=6/10 step=290/2000 loss=0.6703 samples_per_sec=3.53
epoch=6/10 step=300/2000 loss=0.5612 samples_per_sec=3.04
epoch=6/10 step=310/2000 loss=0.6407 samples_per_sec=3.44
epoch=6/10 step=320/2000 loss=0.6374 samples_per_sec=3.15
epoch=6/10 step=330/2000 loss=0.6251 samples_per_sec=3.33
epoch=6/10 step=340/2000 loss=0.6253 samples_per_sec=3.06
epoch=6/10 step=350/2000 loss=0.5757 samples_per_sec=2.73
epoch=6/10 step=360/2000 loss=0.6268 samples_per_sec=2.93
epoch=6/10 step=370/2000 loss=0.6832 samples_per_sec=2.93
epoch=6/10 step=380/2000 loss=0.5959 samples_per_sec=2.97
epoch=6/10 step=390/2000 loss=0.6390 samples_per_sec=3.10
epoch=6/10 step=400/2000 loss=0.5797 samples_per_sec=2.97
epoch=6/10 step=410/2000 loss=0.6062 samples_per_sec=3.13
epoch=6/10 step=420/2000 loss=0.6460 samples_per_sec=3.17
epoch=6/10 step=430/2000 loss=0.6858 samples_per_sec=3.54
epoch=6/10 step=440/2000 loss=0.6716 samples_per_sec=3.34
epoch=6/10 step=450/2000 loss=0.6943 samples_per_sec=3.38
epoch=6/10 step=460/2000 loss=0.5681 samples_per_sec=3.03
epoch=6/10 step=470/2000 loss=0.6095 samples_per_sec=3.30
epoch=6/10 step=480/2000 loss=0.5952 samples_per_sec=3.46
epoch=6/10 step=490/2000 loss=0.6819 samples_per_sec=3.52
epoch=6/10 step=500/2000 loss=0.6567 samples_per_sec=3.12
epoch=6/10 step=510/2000 loss=0.6418 samples_per_sec=3.08
epoch=6/10 step=520/2000 loss=0.5998 samples_per_sec=3.06
epoch=6/10 step=530/2000 loss=0.6497 samples_per_sec=2.76
epoch=6/10 step=540/2000 loss=0.6789 samples_per_sec=3.31
epoch=6/10 step=550/2000 loss=0.5661 samples_per_sec=3.50
epoch=6/10 step=560/2000 loss=0.6467 samples_per_sec=3.09
epoch=6/10 step=570/2000 loss=0.6169 samples_per_sec=3.57
epoch=6/10 step=580/2000 loss=0.5931 samples_per_sec=3.02
epoch=6/10 step=590/2000 loss=0.6825 samples_per_sec=3.23
epoch=6/10 step=600/2000 loss=0.6947 samples_per_sec=2.89
epoch=6/10 step=610/2000 loss=0.6682 samples_per_sec=2.95
epoch=6/10 step=620/2000 loss=0.6410 samples_per_sec=3.51
epoch=6/10 step=630/2000 loss=0.4821 samples_per_sec=2.72
epoch=6/10 step=640/2000 loss=0.6590 samples_per_sec=3.07
epoch=6/10 step=650/2000 loss=0.6623 samples_per_sec=3.22
epoch=6/10 step=660/2000 loss=0.5819 samples_per_sec=3.23
epoch=6/10 step=670/2000 loss=0.6305 samples_per_sec=3.17
epoch=6/10 step=680/2000 loss=0.6762 samples_per_sec=3.17
epoch=6/10 step=690/2000 loss=0.7230 samples_per_sec=3.07
epoch=6/10 step=700/2000 loss=0.6023 samples_per_sec=3.09
epoch=6/10 step=710/2000 loss=0.5569 samples_per_sec=3.14
epoch=6/10 step=720/2000 loss=0.5474 samples_per_sec=2.84
epoch=6/10 step=730/2000 loss=0.6743 samples_per_sec=3.23
epoch=6/10 step=740/2000 loss=0.5805 samples_per_sec=2.77
epoch=6/10 step=750/2000 loss=0.5153 samples_per_sec=2.87
epoch=6/10 step=760/2000 loss=0.5398 samples_per_sec=2.92
epoch=6/10 step=770/2000 loss=0.6028 samples_per_sec=3.30
epoch=6/10 step=780/2000 loss=0.5565 samples_per_sec=2.89
epoch=6/10 step=790/2000 loss=0.5499 samples_per_sec=3.52
epoch=6/10 step=800/2000 loss=0.6089 samples_per_sec=3.32
epoch=6/10 step=810/2000 loss=0.6216 samples_per_sec=2.96
epoch=6/10 step=820/2000 loss=0.6080 samples_per_sec=3.90
